3821,第10段写到：“脚站得有些麻木我却浑身轻松”这里“麻木”与“轻松”是否矛盾？为什么 不矛盾麻木的是身体；轻松的是读完书之后的心情
3822,2017年9月全国首个以“诗经”为主题的特色小镇“诗经里”开园迎宾小镇的建筑、景观等名字都富有“诗经”特色如“国风广场”（右图）“关雎小巷”等请你为园中某建筑或景观（亭子、池塘等）起一个具有“诗经”特色的名字并说明理由 示例：取名：小雅诗社理由：“大雅”“小雅”是《诗经》中诗歌的一种类型用“小雅”给小镇诗社命名既符合诗社特点也体现了《诗经》特色
3824,阅读下面两个材料请结合材料二对材料一中增加的规定内容进行点评材料一2011年8月24日十一届全国人大常委会第二十二次会议审议刑事诉讼法修正案草案增加了一条规定:“经人民法院依法通知证人应当出庭作证证人没有正当理由不按人民法院通知出庭作证人民法院可以强制其到庭但是被告人的配偶、父母、子女除外”材料二叶公语孔子曰:“吾党有直躬者其父攘羊而子证之”孔子曰:“吾党之直者异于是:父为子隐子为父隐直在其中矣”（《论语•子路》） 示例这条规定表明犯罪嫌疑人、被告人的近亲在案件审理中可以拒绝作证法律不再强求“大义灭亲”孔子认为“父为子隐子为父隐直在其中矣”“直”是孝的一种表现父子相隐是不伤害至亲之举亲情是最本真纯粹的一种感情可以不因客观公正而放弃亲情今天的法律认可血缘伦理情感是与生俱来的亲情是人之本性因此刑事诉讼法也对此顺应和尊重
3825,《朝花夕拾》既展现了鲁迅内心深处的柔软又蕴含着冷峻而深刻的思考请选择其中一个方面结合具体内容写出你的阅读体会 例《长写山海经》中阿长为儿时鲁迅买来渴求已久的《山海经》深深触动了他的心灵文中鲁迅表达出对长妈妈深深的感激之情让我感受到其内心深处柔软的面示例鲁迅在《十四孝图》中通过“老莱娱亲”“郭巨埋儿”等内容揭示封建孝道中“将肉麻当有趣”不顾儿童性命的虚伪和残酷阅读此文我体会到其冷唆而深刻的思考
3827,结合上下文对文中画线句子的理解正确的一项是A“我孰与城北徐公美”透露出邹忌在询问自己和城北徐公谁更美时得意又疑惑的复杂心理这一问推动了事情的发展由此引出妻、妾、客对邹忌的赞美B“然则卿所施设以何先”表现了宋神宗急于了解王安石首先要采取什么措施并流露出他知经术但不能施行于世务的不满这一问引出王安石的回答和其后新法的颁行 B
3828,用“/”划出下列句子的朗读节奏（只划一处）是非木杮 是/非木杮
3831,《窃读记》末尾写到国文老师鼓励作者的话：“记住你们是吃饭长大的也是读书长大的！”这句话表明读书对我们的成长是有帮助的请结合自己读书的经历或体验写一段话说明读书的好处鼓励同学刻苦读书！（150字左右） 略
3834,下列对病句的修改不正确的一项是A.最近发生在马里北部加奥地区联合国维和人员营地的恐怖袭击事件激起了全世界人民的无比愤怒和谴责（删去“和谴责”）B.只要聊起时事要闻王林经常充当“主播”原来他每天都看中央13台的“新闻24小时”难怪对时事这么熟悉（将“原来”改为“因为”）C.每个人的成长和发展需要个人的努力也需要他人的帮助离不开家庭小环境也离不开社会大环境（删去“和发展”）[来源:Z+xx+k.Com]凭借《太阳的后裔》爆红的男神宋仲基在与广州粉丝的见面会上表示会不会再来广州关键看广州影迷欢迎（在“欢迎”前加“是否”） B
3835,马吉和汤米从一本纸质书中发现了两百年前的学校和他们的“学校”有很大不同请结合文章内容用简洁的语言补全下面表格马吉所处的时代两百年前讲课教师机器教师①上课地点②特殊的建筑里上课方式③④ ①真人教师②家里或家里的“学习室”③机器教师只教一个学生/一个人上课④真人教师教年龄相当的孩子学一样的功课
3836,选文中说三峡景物“书记及口传悉以临惧相戒”的理由是什么？从三段文字用原文回答 理由一叠崿秀峰奇构异形；理由二其山重嶂非日中半夜不见日月理由三俯临大江如萦带视舟如凫雁
3838,刘禹锡有“诗豪”之称苏轼是宋词“豪放派”的开拓者请结合两首诗歌的划线句分析两人是如何抒发内心的豪情的 刘禹锡以沉舟、病树比喻自己固然感到惆怅却又相当之达观沉舟侧畔有千帆竞发；病树前头正万木皆春作者劝慰白居易不必为他的寂寞、蹉跎而忧伤对世事的变迁和仕宦的升沉刘禹锡出豁达的襟怀；苏轼面临狂风暴雨用一个“谁怕”体现出了他的丝毫不畏惧苏轼“竹杖芒鞋”顶风冲雨从容前行以“轻胜马”的自我感受传达出一种搏击风雨的轻松遇到暴雨如此生活中亦然体现了诗人的笑傲人生的豪迈之情
3839,辛弃疾词善于用典这首词“比着桃源溪上路”一句“桃源”典出陶渊明《桃花源记》：“缘溪行忽逢桃花林夹岸数百步中无杂树芳草鲜美” 忘路之远近落英缤纷
3840,阅读《最爱荆花》完成第22-24题（共）又到了荆花开放的季节一丛丛一簇簇一串串在家乡的山野间腾起一层层淡紫色的雾；在微风中荡起层层“波浪”这“波浪”依山而上慢慢升腾此起彼伏逐渐弥散开来这时一缕缕淡淡的香气随风扑面而来沁人心脾格外醉人待到细碎的荆花脱落颗粒饱满的穗状果实便像一串串褐色珍珠矗立在荆条顶端成熟时撸下一把是孩子们缝在布口袋里玩游戏的最好材料巧手的农人秋天将成熟的荆条割下编筐织篓或编织成工艺品光滑精致、实用漂亮荆花太微小、太轻盈了摘一朵托在掌心生怕一口气、一阵风就会把它吹走我曾仔细端详过这小小的花朵几片弱弱的花瓣舒展成圆锥花序花瓣并不规则大小不同最外侧的花瓣大些好似专门为采蜜的蜜蜂提供一个落脚的地方这就是荆花花再嬴弱也要伸出最大的叶片迎接远方的来客；即使生长在贫瘠的山坡上也要向人间敞开心扉荆花花期长花开时节里早早吸引来追花夺蜜的放蜂人他们在路旁、在花间搭起一座座蜂棚日夜守候在这里数不清的蜜蜂来往穿梭于荆花与蜂箱之间辛勤劳作成为山野间的一道靓丽风景荆花最美荆蜜最甜它的品质优于槐花蜜、枣花蜜、荔枝蜜为人们的生活平添了许多甜蜜和幸福小时候喜欢荆花是因为我没机会接触更多的名贵花卉荆花曾伴随着我慢慢长大；今天更喜欢荆花是因为经历多了观赏过了更多的名贵花卉后的理性思考荆花虽不如牡丹那样雍容华贵也不及月季那样妩媚娇艳但它花开灿烂活泼大方素净中蕴含成熟热烈中融入俏皮置身其中情绪会受到感染；荆花虽不如桃花那样姹紫嫣红也不及玫瑰那样个性张扬但它默默无闻不事张扬栉风沐雨坚韧挺拔朴实而不失美丽无华却魅力独存伴于左右就会感受到它的勇于担当、坚毅自强的品格；荆花没有杜鹃那样艳丽没有水仙那样淡雅没有苏铁那样霸道没有文竹那样娴静但它“有思想”、“有内涵”、“有气质”、“有智慧”不人云亦云不随波逐流我更欣赏它果实饱满品质高洁乐观向上通透阳光它甘愿把寂寞留给自己把芳香洒向人间摘一朵荆花送到鼻前淡雅、清香扑鼻而来择几片荆叶嗅一嗅香气更加浓郁热烈这种味道已然存储在我的记忆深处每每回忆起来都会令我陶醉、令我思念、令我渴望、令我憧憬于是我便有了一种深深的期盼我常常想如果像一个国家、一座城市选择最能代表其形象的国花、市花一样每个人都选择一种最心仪的花我别无选择荆花在我心中的地位不可动摇漫山遍野的荆花开了那是我淡紫色的梦对这个梦我情有独钟结合本文内容说一说结尾划线句作者“对这个梦”“情有独钟”的原因 因为荆花再嬴弱也要为来采蜜的蜜蜂提供一个落脚的地方；即使生长在贫瘠的山坡上也要向人间敞开心扉；荆花花期长便于蜜蜂采蜜带来甜蜜幸福；花开灿烂活泼大方成熟俏皮；荆花默默无闻坚毅自强；荆花品质高洁乐观向上
3841,阅读说一说“个园”的独特之处 “个园”园名即以竹命名旨在突出该园的主题与园主的雅好品味
3842,阅读下面表格中的内容对朱熹、程颐的评点你更认可哪一个？请说明理由《论语》原文名家评点曾子曰：“可以托六尺之孤可以寄百里之命临大节而不可夺也君子人与？君子人也”（《论语•泰伯》）朱熹：其才可以辅幼君摄国政其节即至于死生之际而不可夺可谓君子矣程颐：节操如是可谓君子矣 示例认可朱熹的评点评价全面关注了君子的“才”和“节”；引起思考“才”和“节”作为君子品行要素孰重孰轻？“才”是能为“节”是操守是不能为而保持的品性曾子所言君子之为君子更需要直面现实的“才”这方称得上真君子如程颐所说重视节操没有评点到曾子言语的重点
3843,安得广厦千万间!（杜甫《茅屋为秋风所破歌》 大庇天下寒士俱欢颜
3845,弈秋败弈的原因是 符合文意即可
3846,作为一代散文大家作者对自己恩师的回忆字里行间饱含深情但对于老师的缺点也毫不隐讳请结合具体内容说说作者是怎样把国文老师这一形象刻画得生动而丰满的（150字左右） ：示例一：作者先写徐先生可怕的绰号、古怪的外貌和神态、狰狞的凶笑、作文课上他骂我“你是什么东西我把你一眼看到底”来突出他的凶又写他自己选辑教材有意思的朗诵用大墨杠子大勾大抹的批改我的作文使我受益良多突出了他才学很高对学生认真负责的态度全文采用了欲扬先抑（前后对比）的写法刻画了貌丑性凶但却敬业爱生的独特的老师形象
3847,请结合课内所学知识写一段《雷雨》的人物关系简介要求：①涵盖六个主要人物（周朴园、鲁侍萍、繁漪、周萍、四凤、鲁大海）；②以说明的表达方式为主；③语言表达简明、有条理；④不少于200字 ①主要关系周朴园与鲁侍萍的旧情人关系周朴园与繁漪的夫妻关系周朴园、鲁侍萍与周萍的亲子关系周萍与繁漪的继母继子关系和情人关系鲁侍萍与四凤的母女关系周萍与四凤的爱人关系和同母异父兄妹关系周朴园与鲁大海的父子关系和阶级对立关系②对各种关系的说明要避免重复
3851,文章开篇写到“想让蝴蝶飞到家里”“是个奢侈的念头”为什么说这个念头是“奢侈”的？请根据文章内容简要概括 要能让蝴蝶飞到钢筋水泥建筑的阳台上必须如同对待家人朋友一般对阳台上的花木精心呵护付出足够的时间与关怀拥有不放弃的信心与爱人与生物之间完全信任、和谐相处总之需要真正付出时间、精力、真诚、信任与爱因此说这是个“奢侈的念头”（评标：共准确概括“奢侈”所在；具体解说“奢侈”所在）
3852,母亲节到了有些人在朋友圈、微博转发各种讴歌母爱伟大的文章、视频等祝母亲节日快乐的信息却舍不得陪妈妈坐一会儿更没有面对妈妈说出祝福语对此你有怎样的看法？请自拟题目写一篇议论文 略
3853,这三段文字都描写了三峡的什么景物？各自有什么特点 这三段文字都描写了三峡的山第①段写三峡的山崖重叠、山峰高秀并且造型奇异第②段描写巴陵峡的山峰高而险峻第③段描写西陵南岸的山峰高耸秀丽评分说明：写出第一个要点；第二个要点每个要点
3855,将下列语句翻译人恒过然后能改；困于心衡于虑而后作；征于色发于声而后喻入则无法家拂士出则无敌国外患者国恒亡然后知生于忧患而死于安乐也 略
3856,阅读《赤子情》完成第2426题（共）赤子情追记中国工程院院士、总装某基地研究员林俊德①5月31日上午病房中出现了最震撼人心的一幕：已极度虚弱呼吸困难病危的林俊德院士在众人的搀扶下挪向数步之外的办公桌开始了一生最艰难也是最后的冲锋……②此时林俊德的意识已是时而清醒时而模糊但他依然在竭尽最后的一点力气整理资料③两小时后已近昏迷的林俊德被抬回了病床间或清醒时他仍反复叮嘱学生办公室里还有什么资料要整理密码箱怎么打开……④5小时后2012年5月31日21时1心电仪上波动的生命曲线从屏幕上永远地消失了这位一生尽忠报国的军人完成了生命中最后的冲锋⑤林俊德中国工程院院士我国爆炸力学与核试验工程领域著名专家核试验爆炸力学测量技术的开拓者从1960年浙江大学毕业参军入伍算起52载藏身大漠参加了我国全部核试验任务为我国国防科技事业做出了卓越贡献直到2012年5月4日75岁的林院士在北京确诊胆管癌晚期……留给林院士的时间不多了⑥林院士最清楚也最懂得核技术是国家安全的后盾仔细思量之后林院士要求赶快安排自己回单位他还有许多的工作必须完成：技术方案需要梳理完善；基地建设发展路线要形成系统化的总体方案；科研资料需要整理归档；还有即将毕业的博士要论文答辩需要导师的意见……不整理以后别人不好看懂因此林院士拒绝手术因为手术后可能再也起不来了⑦5月23日为了方便整理资料林院士从北京转回西安的医院5月26日病情突然恶化在重症监护室醒来后他坚决要求转回普通病房继续工作5月29日再次拒绝手术为了工作甚至两次让医生拔掉引流管和胃管继续工作5月30日下午病情继续恶化林院士要求把办公桌搬进病房继续工作……⑧“铿锵一生苦干惊天动地事；淡泊一世甘做隐姓埋名人”这是战友的挽联更是对林俊德一生最简洁的概括⑨1964年10月16日15时罗布泊深处我国第一次核爆炸试验蘑菇云升起怎么证明是核爆成功？“从冲击波数据看这次爆炸是万吨级当量的爆炸可以确定是核爆炸”提供这组确凿数据的压力自记仪就是26岁的林俊德和同事们艰苦攻关自主研制的当时没有实验设备没有技术资料甚至连压力自记仪该是什么样子都一无所知……他们提供的这些数据在第一时间宣告了我国首次核试验成功⑩亲历第一次核爆后林俊德感受到了肩上的责任：他懂得了个人成败与国家荣辱的关系意识到荣誉背后的艰辛和责任⑪此后几年林俊德和战友们更是刻苦顽强地投入工作坚守大漠默默攻关研制出空投自记仪、气球吊挂自记仪等一系列装备形成了一个完整的核爆炸冲击波机测体系这些仪器系统完整地记录了我国大气层核试验的冲击波数据为我国核试验安全设计、核武器爆炸威力确定和核爆炸效应研究奠定了重要基础⑫上世纪80年代初西方国家禁止在外层空间进行核试验我国核试验从大气层转入地下林俊德再次带领同事们从零起步一点一滴地探索在历经挫折和失败后摸清了我国核试验场特定地质条件下的核爆炸应力波和地震运动的传播规律为我国地下核试验工程设计和试验安全评估做出了无法估量的贡献⑬上世纪90年代初国际上开始“全面禁止核试验条约”谈判林俊德充分利用已有的地下核试验应力波测量技术全面收集分析全球地震数据开展了核试验地震、余震探测及其传播规律研究取得了重要成果为条约谈判提供了重要技术支撑⑭一次次蘑菇云升起一次次地动山摇……林俊德和他的战友为共和国赢得和平发展的机遇为国家铸就大国和平之盾林俊德一生坚守自己的誓言：“我是共产党和中国人民培养成长的我要对得起他们”（2012-09-24新华网内容有删改）阅读全文完成下面表格时间事件贡献六十年代研制压力自记仪①此后几年完整的核爆炸冲击波机测体系为我国核试验安全设计、核武器爆炸威力确定和核爆炸效应研究奠定了重要基础八十年代②为我国地下核试验工程设计和试验安全评估做出了无法估量的贡献九十年代全面收集分析全球地震数据开展了核试验地震、余震探测及其传播规律研究取得了重要成果③生命的最后时刻④为了后来的研究留下重要资料 ①提供完整的的冲击波数据为我国核试验安全事迹、核武器爆炸威力确定和核爆炸效应研究奠定重要基础②摸清了我国核试验场特定地质条件下的核爆炸应力波和地震运动的传播规律为我国地下河实验工程设计和实验安全评估做出贡献③为条约谈判提供了重要技术支撑④拒绝手术赶紧整理资料
3857,文中林俊德院士的哪个事迹最打动你请从内容和写法的角度加以说明 林院士拒绝手术的例子用细致的时间点写出争分夺秒与死神赛跑的紧张用动作描写写出林院士的坚强表现了他不顾个人安危心系党的事业对党无限忠诚
3858,俄国著名作家列夫·托尔斯泰说：“理想的书籍是智慧的钥匙”请结合你阅读过的一部长篇小说简要谈谈你对这句话的理解（100字左右） 示例：一本好书能给我们带来无限收获开启智慧的大门《三国演义》中诸葛亮草船借箭的故事让我学会了面对看似无法完成的任务时只要善于转换思路借助他人力量就可以帮助自己获得成功关羽单刀赴会运用勇气和计谋成功脱险让我明白处惊不变也是一种智慧
3859,一部伟大的名著会跨越时空给予我们精神的濡养请结合你阅读过的任意一部名著中的具体内容自选角度谈一谈对你生命成长的影响（100字左右） 我的性格是害怕困难遇到挫折就会自暴自弃阅读《西游记》后师徒四人经历九九八十一难取得真经这个故事让我明白要取得成功必须要有面对困难的勇气和积极的行动此后我不断鼓励自己锻炼自己的意志
3861,请根据上述四则材料所提供的信息为我国绿色、有机食品行业更好地发展建言献策 ①向公众普及绿色、有机食品生产标准、过程及成本方面的知识②进一步开拓绿色、有机食品市场（增加产品种类与市场份额拓宽销售渠道健全监管机构完善认证制度）③打造绿色、有机食品品牌④借助电商、互联网推广绿色、有机食品⑤标识绿色、有机食品身份信息以防伪
3862,根据材料一、材料二请概括左江花山岩画的特点 规模壮观;分布集中;画面宏大、图像众多;人物图像形态的独特性或程式化或图像形体高大;作画崖壁的独特性及绘画方法的独特性或一律呈现朱红色;文化内涵的丰富性
3863,阅读《乡土中国》节选完成题目为什么我们这个最基本的社会单位的名词会这样不清不楚呢？在我看来却表示了我们的社会结构本身和西洋的格局是不相同的我们的格局不是一捆一捆扎清楚的柴而是好像把一块石头丢在水面上所发生的一圈圈推出去的波纹每个人都是他社会影响所推出去的圈子的中心被圈子的波纹所推及的就发生联系每个人在某一时间某一地点所动用的圈子是不一定相同的我们社会中最重要的亲属关系就是这种丢石头形成同心圆波纹的性质亲属关系是根据生育和婚姻事实所发生的社会关系从生育和婚姻所结成的网络可以一直推出去包括无穷的人过去的、现在的和未来的人物我们俗语里有“一表三千里”就是这个意思其实三千里者也不过指其广袤的意思而已这个网络像个蜘蛛的网有一个中心就是自己我们每个人都有这么一个以亲属关系布出去的网但是没有一个网所罩住的人是相同的在一个社会里的人可以用同一个体系来记认他们的亲属所同的只是这体系罢了体系是抽象的格局或是范畴性的有关概念当我们用这体系来认取具体的亲亲戚戚时各人所认的就不同了我们在亲属体系里都有父母可是我的父母却不是你的父母再进一步说天下没有两个人所认取的亲属可以完全相同的兄弟两人固然有相同的父母了但是各人有各人的妻子儿女因之以亲属关系所联系成的社会关系的网络来说是个别的每一个网络有个“己”作为中心各个网络的中心都不同在我们乡土社会里不但亲属关系如此地缘关系也是如此现代的保甲制度是团体格局性的但是这和传统的结构却格格不相入在传统结构中每一家以自己的地位作中心周围划出一个圈子这个圈子是“街坊”有喜事要请酒生了孩子要送红蛋有丧事要出来助殓、抬棺材是生活上的互助机构可是这不是一个固定的团体而是一个范围范围的大小也要依着中心的势力厚薄而定有势力的人家的街坊可以遍及全村穷苦人家的街坊只是比邻的两三家这和我们的亲属圈子一般的像贾家的大观园里可以住着姑表林黛玉姨表薛宝钗后来更多了什么宝琴、岫烟凡是拉得上亲戚的都包容得下可是势力一变树倒猢狲散缩成一小团到极端时可以像苏秦潦倒归来“妻不以为夫嫂不以为叔”中国传统结构中的差序格局具有这种伸缩能力在乡下家庭可以很小而一到有钱的地主和官僚阶层可以大到像个小国中国人也特别对世态炎凉有感触正因为这富于伸缩的社会圈子会因中心势力的变化而大小在孩子成年了住在家里都得给父母膳宿费的西洋社会里大家承认团体的界限在团体里的有一定的资格资格取消了就得走出这个团体在他们不是人情冷热的问题而是权利问题在西洋社会里争的是权而在我们却是攀关系、讲交情以“己”为中心像石子一般投入水中和别人所联系成的社会关系不像团体中的分子一般大家立在一个平面上的而是像水的波纹一般一圈圈推出去愈推愈远也愈推愈薄在这里我们遇到了中国社会结构的基本特性了我们儒家最考究的是人伦伦是什么呢？我的解释就是从自己推出去的和自己发生社会关系的那一群人里所发生的一轮轮波纹的差序《释名》于“沦”字下也说：“伦也水文相次有伦理也”潘光旦先生曾说：凡是有“仑”作公分母的意义都相通“共同表示的是条理、类别、秩序的一番意思”（见潘光旦《说伦字》《社会研究》第十九期）伦重在分别在《礼记•祭统》里所讲的十伦鬼神、君臣、父子、贵贱、亲疏、爵赏、夫妇、政事、长幼、上下都是指差等“不失其伦”是在别父子、远近、亲疏伦是有差等的次序在我们现在读来鬼神、君臣、父子、夫妇等具体的社会关系怎能和贵贱、亲疏、远近、上下等抽象的相对地位相提并论？其实在我们传统的社会结构里最基本的概念这个人和人来往所构成的网络中的纲纪就是一个差序也就是伦《礼记•大传》里说：“亲亲也尊尊也长长也男女有别此其不可得与民变革者也”意思是这个社会结构的架格是不能变的变的只是利用这架格所做的事孔子最注重的就是水纹波浪向外扩张的推字他先承认一个己推己及人的己对于这己得加以克服于礼克己就是修身顺着这同心圆的伦常就可向外推了“本立而道生”“其为人也孝弟而好犯上者鲜矣不好犯上而好作乱者未之有也”从己到家由家到国由国到天下是一条通路《中庸》里把五伦作为“天下之达道”因为在这种社会结构里从己到天下是一圈一圈推出去的所以孟子说他“善推而已矣”作者在文中提出的核心概念是 差序格局
3866,文中有多处描写老舅的语句你喜欢哪一处？写出来作简单赏析 我喜欢这句“他用关节有些肿大的双手颤抖的捧起一捧水仰头喝了下去指缝间流出的水洒在满是皱纹的脸上晶莹的水珠挂在花白的胡子上”通过对肿大的关节、脸上的皱纹、花白胡子及“捧起”等动作描写生动写出了老舅人已苍老但对家园仍怀有深厚的眷恋之情
3867,第②段中画横线句表达不合理请在下面横线上进行修改 曾国藩家书中警醒儿孙“勤俭节约未有不兴骄奢倦怠未有不败”
3868,古诗中有许多描写山高耸的诗句像杜甫在《望岳》中描写所见泰山的神奇秀丽和能分割日夜的巍峨形象的诗句是李白在《望天门山》中描写所见天门两山的雄姿的诗句是、 造化钟神秀阴阳割昏晓天门中断楚江开两岸青山相对出评分说明：每空
3869,发挥想象写一段文字描述猫从逃亡后到死在屋脊上这两个月间的经历 这只猫即使被打也不舍得离开家一直在家附近徘徊期待着主人调查清楚真相就来找它可主人再一次地让它失望了两个月了它忍受着风吹雨打但始终没有人找过它最后它在饥寒交迫与伤心绝望中孤独地离开了人世
3870,这篇社会评论作者的观点是什么 作者认为科学不应该高高在上应该融入主流文化被民众所接受物理所的这种涂鸦行为不应该被批评而应予以鼓励
3871,阅读文章《窃读记》回答下列问题窃读记林海音①转过街角看见饭店的招牌闻见炒菜的香味听见锅勺敲打的声音我放慢了脚步放学后急匆匆地从学校赶到这里目的地可不是饭店而是紧邻它的一家书店②我边走边想：“昨天读到什么地方了？那本书放在哪里？左边第三排不错……”走到门口便看见书店里仍像往日一样挤满了顾客我可以安心了但我又担忧那本书会不会卖光因为一连几天都看见有人买昨天好像只剩下一两本了③我跨进店门暗喜没人注意我踮起脚尖从大人的腋下钻过去哟把短头发弄乱了没关系我总算挤到里边来了在一排排花花绿绿的书里我的眼睛急切地寻找却找不到那本书从头来再找一遍啊！它在这里原来不在昨天的地方了④急忙打开书一页两页我像一匹饿狼贪婪地读着我很快乐也很惧怕这种窃读的滋味！⑤我害怕被书店老板发现每当我觉得当时的环境已不适宜再读下去的时候我会知趣地放下书走出去再走进另一家有时一本书要到几家书店才能读完⑥我喜欢到顾客多的书店因为那样不会被人注意进来看书的人虽然很多但是像我这样常常光顾而从不购买的恐怕没有因此我要把自己隐藏起来有时我会贴在一个大人的身边仿佛我是他的小妹妹或小女儿⑦最令人开心的是下雨天越是倾盆大雨我越高兴因为那时我便有充足的理由在书店待下去就像在屋檐下躲雨你总不好意思赶我走吧？我有时还要装着皱起眉头不时望着街心好像说：“这雨害得我回不去了”其实我的心里却高兴地喊着：“大些！再大些！”⑧当饭店飘来一阵阵菜香时我已饿得饥肠辘辘那时我也不免要做白日梦：如果口袋里有钱该多好！去吃一碗热热的面条回到这里时已经有人给摆上一张沙发坐上去舒舒服服地接着看我的腿真酸哪不得不交替着用一条腿支撑着有时又靠在书柜旁以求暂时的休息⑨每当书店的日光灯忽地亮了起来我才发觉已经站在这里读了两个多钟头了我合上书咽了一口唾沫好像把所有的智慧都吞下去了然后才依依不舍地把书放回书架⑩我低着头走出书店脚站得有些麻木我却浑身轻松这时我总会想起国文老师鼓励我们的话：“记住你们是吃饭长大的也是读书长大的！”林海音（1918年－2001年12月1日）原名林含英小名英子著名作家曾担任“世界日报”实习记者主持《联合报》副刊10年一生创作了多篇长篇小说和短篇小说集代表作品是小说《城南旧事》（1960年）她所创立的纯文学出版社（1968-1995）堪称中国第一个文学专业出版社曾出版了许多脍炙人口的好书我国历代还有很多关于刻苦勤奋的故事根据自己的阅读积累写出一个表现或勉励人们勤奋读书的成语典故或名言警句并结合文章谈谈你写的成语典故或名言警句带给你的启示 囊萤映雪（悬梁刺股/凿壁偷光/韦编三绝）启示：车胤囊萤孙康映雪古人都在那么艰难的条件下也要读书；作者林海音窃读也要读书真是令人感动而我拥有非常好的条件学校、家里那么多书我可以随便读比他们幸福多了所以我更应该好好读书长大后也能成为一个有用的人
3872,渔水谣“千年的草籽／万年的鱼籽／打鱼的孩子／数不清的日子……哎哎”在文中反复出现阅读全文结合内容说一说带给你怎样的感受 这荒腔野调给我一种苍茫的感受这渔水谣连接着历史、现在与未来歌声中传递着对时间流逝的感叹密云人们对故土的眷恋、对未来的憧憬
3874,请分别简析选文一第⑦自然段和选文二第①自然段中的自然环境描写的作用 选文一：旧头、菜蔬、新蝉一切都充满了生气写出人和自然的和谐相处这样的环境滋养着翠翠烘托出翠翠的生命活力也写了湘西边睡初夏雨后的特色天气渐热虫鸟乱鸣侧面烘托了翠翠情窦初开时内心的敏感、躁动选文二:红云、杜鹃声、气味……写出天气的炎热环境的美丽、平静极富乡土气息营造了人物活动的气氛;“桃红”让我们感到温暖想到浪漫云朵被印上了桃红的色彩暗示了翠翠对爱情的渴望;“杜鹃不息的叫声”打破了小镇的宁静扰乱了翠翠的心绪烘托了人物的心理使人物觉得更加落寞、凄凉一种暮色中难以言表的孤寂;于是开始了胡思乱想推动了故事情节的发展
3875,某班级正在阅读《红星照耀中国》一书语文老师要求学生在完成每一章节的阅读任务单后将自己的任务单装订成册自行设计封面并在封面上写下一句最能表达自己阅读感受的话如果你是这个班级里的学生你会写什么呢？请结合《红星照耀中国》的具体内容说说你写这句话的原因我写下的话是：我写这句话的原因是 我会写下“红军战士平凡而伟大”这句话因为红军战士们一般都是普通的年轻人在长征过程中他们穿着草鞋身上的又衣服脏又破还经常吃不饱但他们强渡大渡河、爬雪山、过草地、徒步走完长征全程他们顽强、乐观、勇敢、坚强创造了一个又一个奇迹他们做的事让世界瞩目他们是伟大的人所以我要写“红军战士平凡而伟大”这句话
3877,阅读下列选文回答问题世传虹能入溪涧饮水信①然熙宁②中予使③契丹④至其极北黑水境永安山下卓帐⑤是时新雨霁⑥见虹下帐前涧中予与同职扣⑦涧观之虹两头皆垂涧中使⑧人过涧隔虹对立相去⑨数丈中间如隔绡縠⑩自西望东则见盖夕虹也立涧之东西望则为日所铄⑪都无所睹久之稍稍正东逾⑫山而去⑬次日行一程又复见之孙彦先⑭云：虹乃雨中日影也日照雨则有之（选自《梦溪笔谈》）[注释]①信：的确②熙宁：宋神宗赵顼八年③使：出使④契丹：宋时北部少数民族政权⑤黑水：今辽宁昭乌达盟林西县和克什克腾旗境内卓帐：竖立帐篷卓直立⑥霁（jì）：雨过天晴⑦扣：靠近⑧使：派、让⑨去：距离⑩绡縠（xiāohú）：绡薄纱縠绉纱都是丝织品⑪铄（shuò）：同“烁”光亮的样子⑫逾：过⑬去：离开⑭孙彦先：与沈括同时的科学家傍晚放学雨后天晴空气清新兰兰看到一座美丽的彩虹出现在上空依据上文内容你能推断出兰兰是从哪个方向看的？为什么 兰兰应该是从西往东看因为文中写到“自西望东则见盖夕虹也立涧之东西望则为日所铄都无所睹”意思是从西往东看能见到傍晚的彩虹；而从东往西看则因为太阳的照耀什么都看不见兰兰是傍晚放学回家太阳在西方；又是抬头看见前方的彩虹所以兰兰应该是从西往东看的
3878,阅读《游山西村》完成8-9题(共)游山西村陆游莫笑农家腊洒浑丰年留客足鸡豚山重水复疑无路柳暗花明又一村箫鼓追随春社近衣冠简朴古风存从今若许闲乘月拄杖无时夜叩门阅读这首诗任选其中一联具体说说你对“古风存”的理解 示例:首联写出淳朴的民风农家酒味虽薄但待客情意却十分深厚足”字表现了丰收之年农家待客倾其所有的盛情这联诗句表达出诗人对农村淳朴民风的赞赏之情
3879,根据我们对鲁迅、朱自清、郁达夫、巴金四位作家及其作品的了解完成下列表格A、B、C、D处的填空（将答案写在答题卡上）作家所学过的作品写景状物散文写人记事散文小说鲁迅C《一件小事》巴金《灯》D《家》朱自清A《背影》郁达夫B《杭江小历纪程》《沉沦》 A.《荷塘月色》或《春》B.《故都的秋》C.《记念刘和珍君》或《藤野先生》或《从百草园到三味书屋》D.《小狗包弟》
