3923,“斐波那契数列”是数学史上的一个著名的数列在斐波那契数列\(\{{an}\}\)中\({a1}=1\)\({a2}=1\)\({a{n+2}}={an}+{a{n+1}}\)\(\left({n\in{N^*}}\right)\)设数列\(\{{an}\}\)的前\(n\)项和为\({Sn}\)若\({a{99}}=\lambda\)\({S{99}}=\mu\)\(\left({\lambda\mu\inR}\right)\)则\({a{100}}=\)###\(\mu-\lambda+1\)
3924,二次函数y＝x2＋4x－3的最小值是###-7
3926,根据不等式的基本性质将“mx＜3”变形为“x＞”那么m的取值范围是###m＜0
3927,1.某村庄和小学校分别位于两条交叉的大路边可是每年冬天麦田里总会走出一条小路来（如图）这是因为?size=9602.在直线m上取三点A、B、C其中AB=16BC=3则AC###两点之间，线段最短。13或19
3930,如图在中于于若的周长为40则平行四边形的面积为###48
3931,在四边形中如果添加一个条件即可推出该四边形是矩形那么这个条件可以是###例如
3933,小刚、小强两人进行百米赛跑小刚比小强跑得快如果两人同时跑小刚肯定赢现在小刚让小强先跑若干米图中的射线分别表示两人跑的路程与小刚追赶时间的关系根据图象判断：小刚的速度比小强的速度每秒快###2.5
3938,直角三角形中一个锐角α与另一个锐角β之间的关系式为###α+β=90°
3941,3.2的相反数是倒数是绝对值是###-3.2\(\frac{5}{16}\)3.2
3943,抛物线y²=4x上到其焦点的距离为1的点的个数为###详见答案
3944,下图中△ABC为等腰三角形AC=ABCD=BD则线段AD为###中线，高线，角平分线
3945,1.标价为ｘ元的某件商品按标价八折出售仍盈利ｂ元已知该件商品的进价是ａ元则ｘ＝元.2.若m=n﹣5则5m﹣5n+5###\(\frac{5}{4}a+\frac{5}{4}b\)-20
3947,按先后顺序抛两枚均匀的硬币则出现一正一反的概率为###\(\frac{1}{2}\)
3948,将一副直角三角板按如图位置摆放使含60°角的三角板的较短直角边和含45°角的三角板的一条直角边重合则∠1＝###75
3949,中国“一带一路”倡议给沿线国家和地区带来很大的经济效益沿线某地区居民2017年年人均收入300美元预计2019年年人均收入将达到y美元.设2017年到2019年该地区居民年人均收入平均增长率为x那么y与x的函数关系式是###y=300（x+1）²
3950,在平面直角坐标系中把A（1）绕原点顺时针旋转90°得到P1则P1坐标是###（1，-）
3952,如图∠ACB=90º∠A=40ºBD=CD∠DCE=90º则∠ACE=###50°
3953,已知函数\(f\left(x\right)={\loga}x\left({a>0a\ne1}\right)\)在\(\left[{14}\right]\)上的最大值与最小值的和是2则\(a\)的值为###\(2\)
3955,若则代数式的值为###6
3956,如图∠AOB的一边OA为平面镜∠AOB=37°36′在OB上有一点E从E点射出一束光线经OA上一点D反射（其中∠ODE=∠ADC）反射光线DC恰好与OB平行则∠DEB的度数是###75°12′
3957,"用列举法表示集合A＝{x|x∈Z8/6-x∈N}＝###{5,4,2，－2}"
3958,比较大小：\(-\frac{1}{3}\)\(-\frac{1}{4}\)###\(<\)
3959,函数\(f(x)\)的定义域为\([-11)\)其图象如图所示函数\(g(x)\)是定义域为\(R\)的奇函数满足\(g(2-x)+g(x)=0\)且当\(x\in(0{\kern1pt}{\kern1pt}1)\)时\(g(x)=f(x)\)给出下列三个结论：①；②函数\(g(x)\)在\((-1{\kern1pt}{\kern1pt}{\rm{5)}}\)内有且仅有\({\rm{3}}\)个零点；③不等式\(f\left({-x}\right)<0\)的解集为\(\{x|-1<x<0\}\)其中正确结论的序号是注：本题给出的结论中有多个符合题目要求。全部选对得5分不选或有错选得分其他得3分###详见答案
3961,将点A（-21）向右平移5个单位长度得到的点B在第###一
3963,函数f（x）的定义域为[-11）其图象如图所示函数g(x)是定义域为R的奇函数满足g（2-x）+g（x）=0且当x∈（01）时g（x）=f（x）给出下列三个结论：①g（0）=0；②函数g（x）在（-15）内有且仅有3个零点；③不等式f（-x）＜0的解集为{x|-1＜x＜0}其中正确结论的序号是注：本题给出的结论中有多个符合题目要求。全部选对得5分不选或有错选得0分其他得3分###详见答案
3967,函数y=\(\sqrt{{x}^{2}-4}的定义域是\)###\(（-\infty，-2】\cup【2，+\infty）\)
3968,"1.-2.2的相反数是绝对值是倒数是2.绝对值不大于2.1的整数是3.387000用科学记数法表示是6.94精确到0.1后约是4.在数轴上与表示-1的点距离3个单位长度的点所表示的数是5.\(-\frac{2}{7}\)a2bc3的系数是次数是6.多项式−1+2x2y−x3+2x2yz是次项式7.一件商品售价80元获利60%则进价是元8.已知：\(\frac{1}{3}\frac{4}{5}\frac{9}{7}\frac{16}{9}\cdots\cdots\)则第八个数是9.已知x=2是关于x的方程2ax-1=3则a###2.22.2\(-\frac{5}{11}\)\(\pm2，\pm1,\,\,\,\,0\)\(3.87\times{10}^{5}\)6.9-4，2\(-\frac{2}{7}\)64450\(\frac{64}{17}\)1"
3969,如图在Rt△ABC中∠ABC=90ºD、E、F分别为AC、AB、BC的中点若BD=10则EF=###10
3970,"已知点\(A(01)B(25)C(x-3)\)则向量\(\overrightarrow{AB}\)的坐标是；若\(ABC\)三点共线则实数\(x=\)###\(\left({2,4}\right)\)-2"
3971,在平面内若直线a∥ba⊥c则直线b与c的位置关系为###垂直
3973,如图平分平分则的度数为###40°
3974,已知函数y=\(\frac{{x}^{2}+x+4}{x}\)\((x>0)\)的最小值###5
3978,函数\(y=9-4{x}^{2}\)当x=时y有最大值###09
3982,在数学课上老师提出如下问题：小明的作法如下：老师说：“小明的作法正确。”请回答：小明的作图依据是###对边相等的四边形是平行四边形
3985,已知反比例函数若该反比例函数的图象与直线y＝kx＋4（k≠0）只有一个公共点则函数y=kx2－2x＋1的最大值是y###－2
3986,画线段AB；延长线段AB到点C使BC=2AB；反向延长AB到点D使AD=AC则线段CD###6
3988,为了解某一路口某一时段的汽车流量小明同学10天中在同一时段统计通过该路口的汽车数量（单位：辆）将统计结果绘制成如下折线统计图：由此估计一个月（30天）该时段通过该路口的汽车数量超过200辆的天数共###12
3989,在等差数列中已知a​4​+a​​6​​​=12则s​9​​​###54
3990,若不等式组有解则m的取值范围是###m＜2
3992,已知向量\(a=(23)b=(4-3)\)则向量\(a\)在\(b\)方向上的投影为###1/5
3996,植树时要确定一行树的位置只需确定这一行树中任两棵树的位置其中体现的数学道理是###两点确定一条直线
3997,如图在△ABC中AB=ACAD⊥BC垂足为DE是AC的中点若DE=7则AB的长为‎###14
