8622,图35是利用液压起重机提升重物的示意图起重机工作过程中在几个支脚M的作用下使车轮离开水平地面在某次提升重物A的过程中可绕D点自由转动的吊臂BD始终保持水平方向柱塞E始终保持竖直方向且作用于吊臂的C点已知起重机质量为8000kg支脚对地面的作用总面积S=0.2m2CD=2mBD=8mmA=2000kg物体A竖直匀速上升速度v=0.45m/s忽略吊臂、滑轮、钢丝绳的质量不计摩擦g取10N/kg求：（1起重机提升重物A的功率PA；（2起重机提升重物A的过程中起重机对地面的压强p；（3起重机柱塞E对吊臂BD的支持力F；
8630,小华是班里学习较弱的学生小强经常帮助他学习不让他在班级里掉队他们的口号是“不抛弃不放弃！”在一次连接电路练习中老师要求把L1和L2连接成并联关系开关S1和S2各控制一盏灯小华把元件连成如图18所示电路之后不知道两根电源线如何连接请你代替小强以笔代线帮助小华按照老师要求完成电路连接
8653,在下面的方框中画出手电筒的电路图
8669,小京利用天平、细线、烧杯和适量的水测量一个小石块的密度小京在测出小石块的质量为m1后又继续进行了图17甲、乙的测量其测量值分别为m2和m3已知水的密度为ρ水利用上述测量出的物理量和已知量写出小石块密度的表达式为：ρ石
8679,如图所示的电路中电源电压保持不变电阻R1的额定功率为1W电阻R1的额定电压为4V当开关S1闭合、S2断开时R1恰好正常工作；当开关S1、S2都闭合后电流表的示数为0.75A求：①当开关S1闭合、S2断开时电流表的示数；②R2的阻值；③开关S1、S2都闭合时R2的实际功率
8685,直径为d的纸质圆筒以角速度ω绕垂直于纸面的轴O匀速转动从枪口发射的子弹沿直径穿过圆筒若子弹在圆筒上留下a、b两个弹孔已知aO和bO夹角为θ求子弹的速度
8686,物块A、B如图24所示叠放在水平地面上已知：物块A的重力GA＝200N、底面积SA＝0.01m2物块B的重力GB=400N、底面积SB＝0.04m2求：物块B对地面的压强‎
8724,如图所示OO′为透镜的主光轴AB是物体A′B′是AB经过透镜所成的像用作图法找出透镜的位置并在这个位置画出透镜
8730,图甲是一张日环食照片请在图乙中画出能够观察到日环食的区域并在该区域内标注字母“HS”
8740,如图所示已知一束光线a的传播光路请根据光的反射定律在虚线框内画出相应的光学元件及另一条光线b的光路
8747,小华是班里学习较弱的学生小强经常帮助他学习不让他在班级里掉队他们的口号是“不抛弃不放弃！”在一次连接电路练习中老师要求把L1和L2连接成并联关系开关S1和S2各控制一盏灯小华把元件连成如图18所示电路之后不知道两根电源线如何连接请你代替小强以笔代线帮助小华按照老师要求完成电路连接
8757,小华是班里学习较弱的学生小强经常帮助他学习不让他在班级里掉队他们的口号是“不抛弃不放弃！”在一次连接电路练习中老师要求把L1和L2连接成并联关系开关S1和S2各控制一盏灯小华把元件连成如图18所示电路之后不知道两根电源线如何连接请你代替小强以笔代线帮助小华按照老师要求完成电路连接
8761,如图所示OO′为透镜的主光轴AB是物体A′B′是AB经过透镜所成的像用作图法找出透镜的位置并在这个位置画出透镜
8771,火车的车厢后面有两间厕所只有当两间厕所的门都关上时（每扇门的插销相当于一个开关）车厢中的指示牌内的指示灯才会发光指示牌就会显示“厕所有人”字样提醒旅客两间厕所内都有人请你把图中的元件符号连接成符合上述设计要求的电路图
8778,小明同学在实验室做凸透镜成像的实验在光屏上得到如图所示的灯丝的像（用箭头表示）请大致画出灯丝（用箭头表示）的位置
8785,小华是班里学习较弱的学生小强经常帮助他学习不让他在班级里掉队他们的口号是“不抛弃不放弃！”在一次连接电路练习中老师要求把L1和L2连接成并联关系开关S1和S2各控制一盏灯小华把元件连成如图18所示电路之后不知道两根电源线如何连接请你代替小强以笔代线帮助小华按照老师要求完成电路连接
8792,在如图中画出AO的反射光线并标出反射角的大小
8801,将图中的手电筒的电路画成电路图
8823,直径为d的纸质圆筒以角速度ω绕垂直于纸面的轴O匀速转动从枪口发射的子弹沿直径穿过圆筒若子弹在圆筒上留下a、b两个弹孔已知aO和bO夹角为θ求子弹的速度
8830,如图6所示某同学用该装置做“验证机械能守恒定律”的实验实验中让重锤拖着纸带从静止开始下落打点计时器在纸带上打下一系列点图7所示是某次实验得到的一条纸带O点是重锤开始下落时打点计时器打下的点；A、B、C、D是打点计时器连续打下的四个点测得它们到起始点O的距离分别为h1、h2、h3、h4已知重锤的质量为m当地重力加速度为g打点计时器打点的周期为T在打下C点时为了验证机械能守恒定律需要将重锤动能的增加量ΔEk=（用题中所给物理量符号表示）与重锤重力势能的减少量ΔEp=（用题中所给物理量符号表示）进行比较由于实验中存在误差实验结果往往是ΔEkΔEp（选填“小于”、“等于”或“大于”）其原因可能是（写出一条即可）
8836,请在图11中画出篮球所受重力G的示意图
8845,请画出图14中物体A所受重力G的示意图
8870,如图所示已知一束光线a的传播光路请根据光的反射定律在虚线框内画出相应的光学元件及另一条光线b的光路
8873,如图所示用手将小球按在竖直放置的弹簧上弹簧被压缩松手后弹簧将小球弹起请在右图中画出小球在空中运动时的受力示意图（忽略空气阻力）
8876,现有两个凸透镜甲的焦距较长乙的焦距较短要使一束平行光通过这两个透镜后仍然是平行光但光束比原来变宽这两个凸透镜应该怎样放置？画出光路进行说明
8881,下图为飞机投弹的图示虚线为子弹的运行轨迹请你画出子弹在空中的受力示意图（忽略空气阻力）
8883,一人看到闪电12.3s后又听到雷声已知空气中的声速约为330m/s~340m/s光速为3×108m/s于是他用12.3除以3很快估算出闪电发生位置到他的距离为4.1km根据你所学的物理知识判断这种估算方法是否正确并说明理由
8893,如图所示若电流表分别选择0~0.6A和0~3A量程假如所测电流为0.48A、2.8A请在甲、乙表盘上分别标出选用的接线柱和指针位置
8900,如图6所示某同学用该装置做“验证机械能守恒定律”的实验实验中让重锤拖着纸带从静止开始下落打点计时器在纸带上打下一系列点图7所示是某次实验得到的一条纸带O点是重锤开始下落时打点计时器打下的点；A、B、C、D是打点计时器连续打下的四个点测得它们到起始点O的距离分别为h1、h2、h3、h4已知重锤的质量为m当地重力加速度为g打点计时器打点的周期为T在打下C点时为了验证机械能守恒定律需要将重锤动能的增加量ΔEk=（用题中所给物理量符号表示）与重锤重力势能的减少量ΔEp=（用题中所给物理量符号表示）进行比较由于实验中存在误差实验结果往往是ΔEkΔEp（选填“小于”、“等于”或“大于”）其原因可能是（写出一条即可）
8905,实验桌上有如下器材：符合实验要求的电源一个、已调好的电流表和电压表各一只、开关一个、各种阻值已知的定值电阻和导线若干请设计一个实验证明：“在串联电路中电阻消耗的电功率与该电阻的阻值成正比”（1画出实验电路图（2写出实验步骤并画出出实验数据记录表格
8953,由于家庭中大功率用电器增多常用的闸刀开关保险丝经常熔断更换麻烦如图所示是小明正在设计的新型自动开关的一部分请你帮助完成设计实现电流过大自动断开在图中补画出你的设计形成完整的结构原理图
8964,如图所示一束光从直角三角形玻璃砖AB面垂直射入从玻璃砖AC面射出请画出光束在玻璃砖中和离开玻璃砖后的光路
8987,探究牛顿第二定律的实验中得到了实验结果：物体质量一定时物体的加速度与合外力成正比；物体受到的合外力一定时物体的加速度与质量成反比请据此结论推出牛顿第二定律的数学表达形式和定义力的单位
8994,下表是小强在实验中记录的实验数据请根据表格中的数据归纳出压强p与力F的关系式：p＝
9001,如图34所示是用动滑轮运送货物A的示意图在拉力F的作用下重900N的货物A在30s的时间里匀速竖直上升了9m在这个过程中拉力F做功的功率为300W不计绳重和滑轮与轴的摩擦求：（1有用功W有；（2动滑轮匀速提升货物A的机械效率η；（3动滑轮所受的重力G动
9032,一段横截面积为S、长为L的直导线单位体积内有n个自由电子单个电子电量为e该导线通有电流时假设自由电子定向移动的速率均为v将该导线放在匀强磁场中电流方向垂直于磁感应强度B导线所受安培力大小为F安导线内自由电子所受洛伦兹力大小的总和为F推导F安=F
9033,一对正、负电子可形成一种寿命比较短的称为“电子偶素”的新粒子电子偶素中的正电子与负电子都以速率v绕它们连线的中点做圆周运动假定玻尔关于氢原子的理论可用于电子偶素电子的质量m、速率v和正、负电子间的距离r的乘积也满足量子化条件即式中n称为量子数可取整数值123…h为普朗克常量已知静电力常量为k电子质量为m、电荷量为e当它们之间的距离为r时电子偶素的电势能求电子偶素在基态时的能量E
9035,如图4所示用线代表绳将两个滑轮连成省力的滑轮组要求人用力往下拉绳使重物升起
9036,静止的镭原子核经一次α衰变后变成一个新核Rn请写出衰变方程
9047,现有两个凸透镜甲的焦距较长乙的焦距较短要使一束平行光通过这两个透镜后仍然是平行光但光束比原来变宽这两个凸透镜应该怎样放置？画出光路进行说明
9054,如左下图是一种门锁把手的示意图O点是把手的转轴请画出作用力F的力臂L
9058,在图中画出石块A受到的重力G和拉力F的示意图
9060,某校实验小组设计了一个智能供暖器电路如题20图所示电源两端的电压U为220VR1和R2是两个供热电阻丝S1、S3是温控开关工作过程如下：当气温低于25℃时S1、S2都闭合；当气温等于或高于25℃时S2断开此时电流表的示数为1A电阻丝R1的电功率为20W（忽略温度对电阻丝的影响）求：（1电阻丝R2的阻值是多少？（2当气温低于25℃时电路工作0.5h消耗电能是多少千瓦时
9064,请比较电场和引力场的相似点与不同点
9071,如图29所示的装置中甲物体重5N甲的底面积为20cm2乙物体重3N乙的体积为100cm3甲、乙均保持静止状态不计绳重g取10N/kg把乙物体浸没在水中甲、乙仍保持静止状态（请画出受力分析的示意图）求：（1乙物体受到的浮力；（2绳子对甲物体的拉力；（3甲物体对水平地面的压强
9073,小阳在做“组成串联电路”的实验时将电路按图所示连好后闭合开关两灯均不亮经检查电路连接无误实验员告诉小阳是其中一个小灯泡坏了为了让小阳能够检测出坏了的灯泡实验员为他提供了一根导线、一块电流表和一块电压表请你选用所提供的器材至少用两种方法检测出坏的灯泡请在表格中写出检测的方法并进行现象分析检验方法现象分析方法一：方法二
9075,我国有丰富的风能及太阳能资源路灯作为户外装置两者结合做成风光互补路灯无疑给国家的节能减排提供了一个很好的解决方案如图29所示为某公司生产的风光互补LED路灯外形图和电路原理图该灯电路中两只LED灯是并联的每套路灯的相关参数如下表求：（1两个LED灯正常发光时通过光控开关S的电流；（2如果用风光互补路灯替换发光亮度相同的400瓦的传统路灯那么1000套风光互补路灯每天工作10小时节约多少电能
9080,某小灯泡正常工作时两端的电压是3.0V流过小灯泡的电流是300mA（1求此小灯泡正常工作时的电阻R是多少？（2①若不考虑灯丝电阻随温度变化则小灯泡两端电压U实=2V时小灯泡的功率为P0计算出P0的大小②如图19所示是该小灯泡灯丝实际通过的电流I随其两端电压U变化的关系图线U实=2V时小灯泡实际功率为P实请比较P实与P0的大小关系并简述理由
9093,题19图是某种升降电梯工作原理图它由轿箱.配重.缆绳.滑轮和电动机等部件组成连接等部件组成连接轿箱的两根缆绳非常靠近轿箱空载时的重量是3100N配重的重量为3000N某次电梯载货物的重量是1000N当电梯匀速上升15m所用的时间为10s不计缆绳重力和一切摩擦阻力在此运动过程中求：（1轿箱的速度大小（2配重重力对配重做的功（3电动机的功率至少是多大
9097,作出图中物体AB在平面镜MN中所成的像A'B'（保留作图痕迹）
9103,如图所示请标出通电螺线管的N、S极；并用箭头标出磁感线的方向
9110,如图9所示是一款多功能洗衣机的简化电路图此款洗衣机额定电压220V它有两个档位当开关置于位置1时（电路接入R1和R2）为加热状态消耗功率为2400W；当开关置于位置2时（电路接入R2和电动机○M）为保湿洗涤状态已知电阻R1的阻值为22Ω水的比热容为c水＝4.2×103J/(kg·℃）（1在洗衣机内加人质量为20kg、初温为20℃的冷水求加热到70℃时水吸收的热量；（2求R2的阻值；（3已知洗衣机在保湿洗涤状态下工作时电动机的功率为240W求此时通过电路的总电流为多少
9116,如题19图是建筑工地上的起重机示意图起重机的电动机功率为3×103W当它把质量为1t的重物匀速提起24m时用时100s（g＝10N/kg）求：（1在这段时间内起重机提起重物做功的功率是多少？机械效率是多少？（2若起重机AB长为20m吊起重物时B端的配重质量为4t为使起重机不翻倒则OB长为多少？（不计摩擦和起重机自重）
9118,某规格热敏电阻的阻值随环境温度的变化如图所示小阳兴趣小组要设计一个火情监视装置要求闭合开关S后有火情发生温度升高时电表示数增大请设计一个符合要求的电路热敏电阻符号为R其它器材自选
9119,滑块从最大位移向平衡位置运动的过程中在求弹簧弹力的冲量大小时有个同学有如下解法：请判断该同学的解法是否正确？若是错误请写出正确的解法
9121,近年来智能机器人进入百家姓如图22所示质量为4kg的清洁机器人某次工作时在4s内沿水平直线运动了2m此过程机器人所提供的牵引力为50N求：（1牵引力所做的功；（2牵引力的功率
9131,请在图8中画出入射光线AO的反射光线OB
9132,如下图画出滑轮组用最小力拖出陷入泥坑里的汽车的绕线方法
9134,如图26所示电源两端的电压U保持不变电阻R1的阻值为4Ω只闭合开关S1电流表示数为1.5A开关S1、S2均闭合电流表示数2A1电源两端的电压U2电阻R2的阻值
9135,如图所示是某品牌电炖锅的内部简化电路图电炖锅上有1000w和400w两档功率档位可自动调节其工作过程是：按下开关自动选择1000w档将汤煮至100℃然后自动跳至400w档进行保温慢炖设汤的初温为20℃质量为3kg汤的比热容为4.0×103J/（kg•℃）求：（1若电炖锅将汤从初温加热至100℃耗时20min在此过程中汤吸收的热量是多少？电炖锅的效率是多少？（2R1的阻值是多少？（3电炖锅进入保温慢炖时开关S会自动跳至“a”或“b”哪个位置？试说明理由
9140,航天迷小伟利用自制降落伞模拟返回舱的降落过程将带有降落伞的重物从高处释放一段时间后打开降落伞重物在离地4m高处开始匀速下落速度为5m/s若打开降落伞后降落伞和重物受到的阻力f与速度v满足关系式f=kv2k=3N·s2/m2求：（1重物从开始匀速下落到落地所用的时间；（2降落伞和重物的总重
9158,将图中的手电筒的电路画成电路图
9165,如图所示斜面上放一个小球画出小球沿斜面匀速向下滚动时受到所有力的示意图
9172,小军想利用两块已调零的电流表和阻值已知的电阻R0等符合实验要求的器材测量电阻RX的阻值他连接的部分电路如图26所示（1请你只添加一根导线完成实验电路连接（2开关S闭合时电流表A1的示数为I1；电流表A2的示数为I2请你利用I1、I2和R0表示RxRx＝
9174,小明骑车在某段平直的水平路面上由静止开始运动共用时12s小明重450N自行车重250N轮子与地面的总接触面积是2×10﹣3m2图1是速度V随时间t变化的关系图象小明在t=7s时刚好到达这段路程的中点图2是动力F随时间t变化的关系图象（1请问小明骑自行车在水平地面行驶时对地面的压强为多大？（2在7﹣12s内自行车所受的摩擦阻力是多少？自行车克服摩擦阻力做了多少功？此时功率是多少？（3自行车在0﹣7s内的平均速度是多少？（保留小数点后两位）
9198,电动自行车既环保又节能深受城市居民喜爱下表是某品牌电动自行车的有关数据设王涛重量为500N从单位骑该品牌自行车匀速回家用了20min行驶距离为6km根据相关信息求王涛在回家过程中：（1回家时的速度大小；（2电动自行车牵引力所做的功；（3电动自行车消耗的电能
9204,请将图中的“光控开关”、“声控开关”、灯泡用笔画线代替导线正确连入电路设计出只有在光线很暗、且有声音时灯才亮的楼道灯自动控制电路
9206,经过初中物理课的学习你对于“生活中处处有物理物理就在生活中”是否有所感悟？其实利用身边的一些简易器材就可以进行物理问题的研究小芳利用气球做了一个物理小实验并将自己的实验过程记录在下表中请你也利用气球设计1个小实验按要求填入下表（可根据需要添加实验器材）
9218,如图8所示光线经过平面镜反射后射向凹透镜请画出射向平面镜的入射光线和经过凹透镜后的折射光线并在图中标出入射角的度数
9222,火车的车厢后面有两间厕所只有当两间厕所的门都关上时（每扇门的插销相当于一个开关）车厢中的指示牌内的指示灯才会发光指示牌就会显示“厕所有人”字样提醒旅客两间厕所内都有人请你把图中的元件符号连接成符合上述设计要求的电路图
9227,在图中画出石块A受到的重力G和拉力F的示意图
9241,考古工作者在河底发现了古代的石像经潜水者测量它的体积约为2m3如图所示在打捞石像的过程中考古工作者用动滑轮将石像匀速提升需要竖直向上的拉力F＝1.6×104N在没有将石像提出水面前若不计摩擦和滑轮重力（ρ水＝1.0×103kg/m3）求：（1石像受到的浮力（2石像的重力（3石像的密度（4若将石像提升了3m(仍未露出水面)石像下表面受到水的压强减少了多少
9254,如图当溢水杯盛满某种液体时把实心物块缓慢放入杯中物块漂浮静止后溢出液体的质量为m1；当溢水杯盛满密度为ρ的液体时把同一物块缓慢放入杯中物块沉底静止后溢出液体的质量为m2则物块的密度为
9257,如图28所示定值电阻R1的阻值为10Ω闭合开关S电流表示数为0.3A10s内电流通过定值电阻R1产生的热量为4J求：（1通过电阻R1的电流；（2定值电阻R2的阻值
9259,如题20-1图所示已知定值电阻R1的阻值为30Ω闭合开关时整个电路正常工作两电流表的指针都在同一位置示数如题20-2图所示（设电源电压保持不变）求：（1电源电压U是多少？（2通过定值电阻R2的电流是多少？（3现用一个未知阻值的定值电阻Rx替换电阻R1或R2替换后只有一个电流表的示数发生了变化请判断Rx替换的是电阻R1或R2（4此时替换后电流表示数减少了0.3A求未知电阻Rx的阻值
9261,滑块从最大位移向平衡位置运动的过程中在求弹簧弹力的冲量大小时有个同学有如下解法：请判断该同学的解法是否正确？若是错误请写出正确的解法
9262,图27甲是一个检测空气质量指数的电路其中R为气敏电阻其电阻的倒数与空气质量指数的关系如图27乙所示已知：电源电压为6V且保持不变定值电阻R0为2.5Ω当闭合开关S后电压表示数为2V时求：1通过R0的电流；2电阻R的阻值；3此时的空气质量指数
9265,悬浮在液体里的物体受到的重力是10N请画出物体受到的浮力的示意图
9266,如图24所示的电路电阻R2的阻值是20Ω当开关S闭合时电流表A1的示数是0.4A电流表A的示数是1.0A求：（1电阻R1的阻值；（2通电10s电流通过电阻R2所产生的热量
9272,学校机器人兴趣小组进行“精准吊装”实验7块长短不一的长方体木块均平放在水平地面上机器人将木块按长度从大到小依次吊装并对称叠放已知木块的密度相同高度均为h=0.2m宽度均为b=0.2m不同序号木块的质量如下表其中m=12kgg取10N/kg（1已知1号木块的长度a=1.2m求未叠放时1号木块对地面的压强；（2如图把2号木块吊装到1号木块的上面求此过程中克服重力所做的功；（3机器人完成全部吊装叠放用时6min求整个过程克服木块重力做功的功率
9277,小军想利用两块已调零的电流表和阻值已知的电阻R0等符合实验要求的器材测量电阻RX的阻值他连接的部分电路如图26所示（1请你只添加一根导线完成实验电路连接（2开关S闭合时电流表A1的示数为I1；电流表A2的示数为I2请你利用I1、I2和R0表示RxRx＝答案
9278,如图所示要求用滑动变阻器调节小灯泡的亮度电流表测量电路中的电流电压表测量灯泡两端的电压滑动变阻器向左滑动时灯变亮画出电路图并按电路图连接实物图
9279,画出图中入射光线AO的反射光线并标出反射角的大小
9280,钍原子核/经过一次β衰变后变成一个新核Pa（镤）请写出其衰变方程
9285,如图所示一辆汽车A拉着装有集装箱的拖车B以速度v1＝30m/s进入向下倾斜的直车道车道每100m下降2m为使汽车速度在s＝200m的距离内减到v2＝10m/s驾驶员必须刹车假定刹车时地面的摩擦阻力是恒力且该力的70%作用于拖车B30%作用于汽车A已知A的质量m1＝2000kgB的质量m2＝6000kg求汽车与拖车的连接处沿运动方向的相互作用力(重力加速度g取10m/s2)
9287,已知小汽车的总质量为1500kg该车以30m/s的速度作水平匀速直线运动行驶了180s汽车在行驶过程中受到的阻力为车重的0.16倍（g=10N/kg）求：（1小车行驶的距离（2在此过程中汽车的牵引力和功率
9288,如图27所示站在水平地面上的人通过滑轮组从深井中打捞一体积V=0.05m3、质量m=80kg的重物重物在拉力作用下以v=0.1m/s的速度竖直匀速上升已知动滑轮所受的重力G动=100N水的密度ρ水＝1.0×103kg/m3水的阻力、绳重及滑轮的摩擦均可忽略不计g取10N/kg求：（1重物浸没在水中时所受的浮力大小F浮；（2重物浸没在水中时人对绳竖直向下的拉力大小F；（3重物完全离开水面后以v=0.1m/s的速度匀速上升过程中人竖直拉绳的功率P
9293,小阳站在地面上要利用两个滑轮组装成的滑轮组将重物提升到楼上请在图13中画出省力的滑轮组绕绳方法
9299,如图所示平面镜与水平面的夹角为30°光源S发出的经过平面镜反射的两条光线如图所示请画出对应的两条入射光线以及标出光源S的位置(保留作图痕迹)
9309,如图请在杠杆A处画出把物体拉起时的最小拉力F1并画出拉力F1的力臂L1
9318,已知地球大气层的厚度h远小于地球半径R空气平均摩尔质量为M阿伏伽德罗常数为NA地面大气压强为P0重力加速度大小为g由此可以估算得地球大气层空气分子总数为
9327,在右下图中根据条形磁铁的N极标出磁感线的方向和小磁针的N、S极
9333,如图所示是没有组装的滑轮组如果用它来提升重物请你用笔画线代表绳子画出两种组装方法
9334,如图6所示一束光从水中斜射到空气中请画出折射光线的大致方向
9337,滑块从最大位移向平衡位置运动的过程中在求弹簧弹力的冲量大小时有个同学有如下解法：请判断该同学的解法是否正确？若是错误请写出正确的解法
9349,如图热气球静止在空中O为重心请画出热气球所受到力的示意图
9350,自动售票公交车后门两侧的扶手上各装有一个红色按钮如上图甲所示想要下车的乘客只要按下其中任何一个按钮装在车内的电铃就会响起以提醒司机停车并打开车门请你在右上侧的虚线框内画出这个电路的电路图
9359,声音在空气中传播速度是340m/s人对着高山喊一声吼若3s听到回声则人离山的距离是多少m
9361,有一种台灯有两个开关当只闭合开关一调节它的旋钮（相当于移动滑动变阻器）可以改变灯的亮度；只闭合另一个开关二灯也可以亮但是无法调节灯的亮度请把这个台灯接入家庭电路
9362,请将气体、液体、固体、吸热、放热等词汇填到下图合适位置
9366,小萱在探究某个力学问题时通过实验得到如下表所示的实验数据请根据表中数据归纳出拉力F与体积V的关系：F＝
9374,请用笔画线表示导线将下图中的电灯、开关和插座接入家庭电路
9375,请在图中画出光线入射到水面时的反射光线以及折射光线的大致方向
9376,组装如图14所示的滑轮组使绳自由端拉力F最小
9380,如图所示是一束光射到平面镜后的反射光线请画出其入射光线
9382,在如图中根据平面镜成像特点画出物体AB在平面镜MN中所成的像
9384,在图7中画出小球受到的重力G的示意图
9389,如图所示闭合开关后小磁针静止在通电螺线管旁请在图中标出小磁针的N极和螺线管上方一条磁感线的方向
9398,有一个如图29所示的两端开口的弯管形容器从粗端向容器中灌水在细端用一个横截面积是0.01m2的活塞堵住活塞可在细管内无摩擦地滑动当H=30cmh=10cm时在活塞上放置一个重力是10N的砝码活塞静止（g取10N/kg）求：（1水对活塞的压强；（2活塞的重力
9400,如图是某款有加热和保温功能的电热饮水机电路原理图机内有温控开关S0该饮水机的部分参数已知：额定电压为220V加热时的总功率为880W保温时的功率为40WR1、R2为加热电阻丝（假设它们的阻值不变）求：（计算结果若不能整除保留一位小数）（1当S和S0闭合时饮水机处在什么状态？此时电路的总电流是多大？（2在加热状态下电阻丝R1的阻值为多少？（3傍晚用电高峰期若实际电压只有200V时饮水机加热的实际总功率是多大
9410,小丽在研究电功率P和电阻R之间的关系时记录的实验数据如下表所示请根据表中的数据归纳出电功率P和电阻R的关系式：P
9431,请你从定义、受力物体、依赖关系、力的性质和大小方向等角度比较平衡力与相互作用力
9433,如图3所示质量均匀分布的小球从斜面上滚下请画出小球所受重力的示意图
9437,请在如图中根据给出的入射光线或出射光线画出出射光线或入射光线
9439,请在图7中标出小磁针的N极
9445,图27甲是一个检测空气质量指数的电路其中R为气敏电阻其电阻的倒数与空气质量指数的关系如图27乙所示已知：电源电压为6V且保持不变定值电阻R0为2.5Ω当闭合开关S后电压表示数为2V时求：1通过R0的电流；2电阻R的阻值；3此时的空气质量指数
9452,将蜡烛、凸透镜、光屏依次放在光具座上点燃蜡烛使烛焰、透镜和光屏的中心处于同一高度移动蜡烛使烛焰距凸透镜15cm移动光屏会在光屏上得到一个倒立、放大的实像则凸透镜焦距f的范围是
9455,图27杠杆AB可以在竖直平面内绕固定点O转动已知AO:OB=3:2悬挂在A端的桶与沙土所受的重力为100N；挂在B端的配重所受的重力为200N与地面的接触面积为0.5m2求：当杠杆AB在水平位置平衡时地面受到配重的压强p（不计杆重和绳重）
9458,为提高车辆通行质量福州交警在市区一些道路某些时段推出“绿波通行”即车辆在绿波路段以如图所示的50km/h～55km/h范围内行驶一路绿灯在绿波时段质量是1.2×103kg的汽车经过绿波路段上相距2.7×103m的两个路口用时180s问：（1汽车行驶的平均速度是多少？是否“绿波通行”？（2若汽车在这段距离内行驶的牵引力保持3000N不变则汽车的输出功率是多少？（3若轮胎与地面接触的总面积是0.6m2汽车静止时对水平地面的压强是多少？（g取10N/kg）
9461,在图10中根据光的反射定律画出反射光线OB的入射光线；
9462,如图所示商场的电梯匀速斜向上运动画出站在电梯上相对电梯静止的人受力示意图
9468,如图所示一运送救灾物资的直升飞机沿水平方向匀速飞行已知物资的总质量为m吊运物资的悬索与竖直方向成θ角重力加速度为g求：1）画出吊运物资的受力示意图用力的合成求物资所受的空气阻力为f2）画出吊运物资的受力示意图用力的分解求悬索对物资的拉力为F
9475,在居民楼的楼道中装有声控开关和光控开关共同控制的楼道灯夜晚当有人走动发出声音时电路接通灯亮白天无论发出多大的声音灯也不亮请将图中的器材连成符合楼道要求的电路
9487,根据图中小磁针静止时的指向在虚线上标出通电螺线管的磁感线方向并标出电源的正极
9488,如图所示请画出热气球在竖直方向加速上升时的受力示意图（忽略空气阻力）
9490,小华是班里学习较弱的学生小强经常帮助他学习不让他在班级里掉队他们的口号是“不抛弃不放弃！”在一次连接电路练习中老师要求把L1和L2连接成并联关系开关S1和S2各控制一盏灯小华把元件连成如图18所示电路之后不知道两根电源线如何连接请你代替小强以笔代线帮助小华按照老师要求完成电路连接
9497,如图所示一名运动员用滑轮组匀速提起1200N的重物拉力做功的功率为1500W绳子的自由端竖直向下拉的速度为3m/s地面对人的支持力为N1不计绳重和摩擦（1作用在绳子自由端的拉力是多少？（2滑轮组的机械效率是多少？（3若用此滑轮组匀速提起2400N的重物时地面对人的支持力为N2若N1：N2＝6：1时人的重力是多少
9536,一束光从某种介质射向空气折射光路如图所示求该介质的折射率n（结果保留两位有效数字）
9538,小明家与学校的距离为1.2km某天他骑车上学前一半路程内的平均速度为4m/s后一半路程内的平均速度为6m/s试求他在全程中的平均速度是多少
9539,常用机器人潜入水下打捞沉船上的物体（ρ水＝1.0×103kg/m3g＝10N/kg）（1某时刻机器人在水下用竖直向上的力举着体积为0.03m3密度为2.5×103kg/m3的实心物体静止不动该力的大小是多少？（2若机器人在水下30m处将该物体匀速竖直向上运至水面需时间150s物体竖直上升所需的动力F与物体运动速度v的关系如题19所示求：①物体上升的速度是多少？②这个过程动力F对物体做了多少功
9556,如图26所示的电路中电源两端电压不变闭合开关S电流表的示数为0.6A通过电阻R1的电流为0.5A已知：电阻R2的阻值为40Ω求：（1电阻R2实际消耗的电功率P；（2电阻R1的阻值
9560,一列简谐横波正在沿x轴的正方向传播波速为0.5m/st＝0时刻的波形如图甲所示在图乙中画出t＝1s时刻的波形图（至少画出一个波长）
9565,悬浮在海水中的潜艇排开海水的质量为3×106kg（g取10N/kg海水的密度取1.0×103kg/m3）求：（1画出潜水艇的受力示意图；（2潜艇所受浮力
9581,如图所示F是凸透镜焦点请画出光线a、b对应的折射光线和入射光线
9585,现要测量电压表V1的内阻RV其量程为2V内阻约为2kΩ实验室提供的器材有：（a）电流表A量程为0.6A内阻约为0.1Ω（b）电压表V2量程为5V内阻约为5kΩ（c）定值电阻R1阻值30Ω（d）定值电阻R2阻值3kΩ（e）滑动变阻器R3最大阻值100Ω额定电流1.5A（f）电源E电动势6V内阻约为0.5Ω（g）开关S一个导线若干1）请在下面方框中画出你设计的电路图：2）写出电压表内阻的表达式RV并说明式中各测量量的物理意义
9592,悬浮在海水中的潜艇排开海水的质量为3×106kg（g取10N/kg海水的密度取1.0×103kg/m3）求：（1画出潜水艇的受力示意图；（2潜艇所受浮力
9598,如题20-1图所示已知定值电阻R1的阻值为30Ω闭合开关时整个电路正常工作两电流表的指针都在同一位置示数如题20-2图所示（设电源电压保持不变）求：（1电源电压U是多少？（2通过定值电阻R2的电流是多少？（3现用一个未知阻值的定值电阻Rx替换电阻R1或R2替换后只有一个电流表的示数发生了变化请判断Rx替换的是电阻R1或R2（4此时替换后电流表示数减少了0.3A求未知电阻Rx的阻值
9604,在图中画出石块A受到的重力G和拉力F的示意图
